Date,Open,High,Low,Close,Daily Pct Return
2022-05-25,103.37999725341797,109.81999969482422,102.83999633789062,108.79000091552734,5.111111995678597
2022-05-26,107.98999786376953,110.91000366210938,107.23999786376953,108.62000274658203,-0.15626267810890937
2022-05-27,109.69999694824219,113.37999725341797,109.01000213623047,112.97000122070312,4.004785825931112
2022-05-31,115.22000122070312,115.5999984741211,110.37999725341797,112.7699966430664,-0.17704220189037612
2022-06-01,114.0199966430664,116.12999725341797,109.80999755859375,110.0,-2.4563241336557406
2022-06-02,110.04000091552734,117.25,109.41000366210938,116.5,5.909090909090908
2022-06-03,114.19999694824219,115.70999908447266,111.3499984741211,112.2300033569336,-3.6652331700140817
2022-06-06,116.98999786376953,117.44000244140625,110.30999755859375,111.04000091552734,-1.0603246955465107
2022-06-07,110.0,110.2300033569336,107.30999755859375,109.43000030517578,-1.4499284916039912
2022-06-08,110.12000274658203,119.0,110.0,116.02999877929688,6.03125144449892
2022-06-09,116.08999633789062,118.08000183105469,111.7699966430664,111.93000030517578,-3.533567626696077
2022-06-10,108.8499984741211,111.33699798583984,102.05999755859375,102.2300033569336,-8.66612786723422
2022-06-13,98.62000274658203,100.66000366210938,96.07499694824219,98.61000061035156,-3.5410374916480025
2022-06-14,102.54000091552734,103.0,97.20999908447266,98.05000305175781,-0.5678912434110339
2022-06-15,103.69000244140625,106.9000015258789,101.0,105.3499984741211,7.445176129683362
2022-06-16,102.3499984741211,102.94999694824219,96.69000244140625,97.8499984741211,-7.119126823568345
2022-06-17,98.95999908447266,101.48999786376953,96.80999755859375,99.2699966430664,1.4511989689206528
2022-06-21,101.01000213623047,104.83999633789062,101.01000213623047,101.4000015258789,2.1456683336769977
2022-06-22,99.72000122070312,102.45999908447266,98.7300033569336,99.33000183105469,-2.0414197866613693
2022-06-23,100.19000244140625,102.9000015258789,96.83999633789062,102.19000244140625,2.8792918127757527
2022-06-24,103.7300033569336,107.08999633789062,102.58000183105469,107.0,4.70691598363715
2022-06-27,108.66000366210938,109.08999633789062,103.8949966430664,106.2699966430664,-0.6822461279753167
2022-06-28,106.3499984741211,106.3499984741211,98.61000061035156,99.0,-6.841062268482467
2022-06-29,97.63999938964844,98.08999633789062,93.70999908447266,97.95999908447266,-1.050505975280147
2022-06-30,96.94999694824219,97.06999969482422,92.05500030517578,93.83000183105469,-4.216003768902244
2022-07-01,94.68000030517578,97.62999725341797,93.66000366210938,97.5199966430664,3.93263853778425
2022-07-05,95.80999755859375,104.87999725341797,94.55999755859375,104.83000183105469,7.495903855230512
2022-07-06,104.02999877929688,105.3499984741211,101.7300033569336,102.87000274658203,-1.8696928839431082
2022-07-07,102.61000061035156,106.0999984741211,102.27999877929688,105.83000183105469,2.877417133704707
2022-07-08,103.5999984741211,106.16000366210938,101.73999786376953,104.23999786376953,-1.502413247448875
2022-07-11,102.23999786376953,103.15899658203125,98.72000122070312,99.1500015258789,-4.882958981390906
2022-07-12,100.01000213623047,102.16999816894531,98.0199966430664,99.58000183105469,0.43368663495537696
2022-07-13,95.95999908447266,100.33999633789062,94.75,99.20999908447266,-0.37156330566228135
2022-07-14,98.05999755859375,98.5,95.93000030517578,96.31999969482422,-2.913012212798971
2022-07-15,97.80999755859375,102.5999984741211,96.58000183105469,102.33000183105469,6.239620177815897
2022-07-18,104.44999694824219,108.0,102.58999633789062,103.56999969482422,1.2117637462928599
2022-07-19,105.94999694824219,108.96499633789062,102.58999633789062,108.68000030517578,4.933861760556635
2022-07-20,110.0,114.04499816894531,109.31500244140625,113.25,4.205005228185099
2022-07-21,112.66000366210938,115.80000305175781,111.69999694824219,115.62000274658203,2.0927176570260775
2022-07-22,113.19000244140625,116.36000061035156,110.19999694824219,111.6500015258789,-3.4336629704158073
2022-07-25,110.5999984741211,112.18000030517578,108.52999877929688,110.41999816894531,-1.1016599553278938
2022-07-26,105.94000244140625,107.3499984741211,103.3949966430664,103.97000122070312,-5.841330424923152
2022-07-27,118.04000091552734,121.63999938964844,114.23500061035156,116.61000061035156,12.157352352835682
2022-07-28,115.52999877929688,117.24700164794922,110.76000213623047,114.58999633789062,-1.7322736145167439
2022-07-29,112.9000015258789,115.3499984741211,110.36000061035156,113.0199966430664,-1.3701018806168475
2022-08-01,111.44000244140625,115.83499908447266,110.19999694824219,115.3499984741211,2.0615837022303074
2022-08-02,113.79000091552734,117.18000030517578,113.41999816894531,116.0,0.5635037143279398
2022-08-03,117.5999984741211,120.55999755859375,116.56999969482422,120.45999908447266,3.8448267969591887
2022-08-04,120.58000183105469,124.62999725341797,120.0999984741211,122.4000015258789,1.610495148722202
2022-08-05,118.45999908447266,120.55999755859375,116.8290023803711,118.7300033569336,-2.998364479733584
2022-08-08,119.86000061035156,123.41500091552734,118.7300033569336,119.69999694824219,0.8169742810438141
2022-08-09,118.2300033569336,118.75499725341797,113.63999938964844,115.55999755859375,-3.458646194818671
2022-08-10,119.55000305175781,120.9000015258789,116.66000366210938,120.08999633789062,3.9200405633445845
2022-08-11,122.5999984741211,126.2699966430664,120.94000244140625,122.7300033569336,2.198357148429686
2022-08-12,124.16999816894531,124.68000030517578,121.8499984741211,123.62999725341797,0.7333120442170493
2022-08-15,122.83000183105469,124.66999816894531,121.44999694824219,122.5999984741211,-0.8331301481674935
2022-08-16,121.4800033569336,121.73999786376953,117.86000061035156,120.0999984741211,-2.039151738266709
2022-08-17,117.97000122070312,118.27999877929688,113.77999877929688,114.1500015258789,-4.9542023512384015
2022-08-18,113.62999725341797,115.44000244140625,112.01000213623047,114.38999938964844,0.2102477972504735
2022-08-19,113.0,113.44000244140625,110.06999969482422,111.43000030517578,-2.5876379930643845
2022-08-22,108.68000030517578,110.91000366210938,107.66000366210938,109.5999984741211,-1.642288276086168
2022-08-23,109.62999725341797,110.91999816894531,107.41999816894531,108.02999877929688,-1.4324814933231345
2022-08-24,108.08999633789062,112.1050033569336,108.05000305175781,110.05000305175781,1.869854943336402
2022-08-25,111.63999938964844,113.5999984741211,110.66999816894531,113.52999877929688,3.162195030473902
2022-08-26,113.91000366210938,114.19000244140625,109.02999877929688,109.30999755859375,-3.7170803013103493
2022-08-29,107.44999694824219,110.69999694824219,106.87000274658203,108.55999755859375,-0.6861220535641976
2022-08-30,110.31999969482422,111.51000213623047,105.7699966430664,107.2300033569336,-1.225123647356674
2022-08-31,109.5,110.08000183105469,107.3499984741211,108.1500015258789,0.8579671175453996
2022-09-01,106.05999755859375,107.08999633789062,102.18000030517578,106.5199966430664,-1.5071704667729113
2022-09-02,107.55000305175781,108.29000091552734,103.36000061035156,104.41999816894531,-1.9714593881915876
2022-09-06,104.05999755859375,104.37000274658203,100.62000274658203,102.58999633789062,-1.7525396122817893
2022-09-07,102.3499984741211,106.27999877929688,102.3499984741211,105.86000061035156,3.187449448473356
2022-09-08,104.36000061035156,106.55000305175781,103.72000122070312,105.18000030517578,-0.6423581156765001
2022-09-09,106.30999755859375,110.58000183105469,106.11000061035156,110.27999877929688,4.848829111355424
2022-09-12,111.54000091552734,113.18000030517578,109.83999633789062,111.33999633789062,0.9611874957625943
2022-09-13,106.0,106.45999908447266,101.66999816894531,101.95999908447266,-8.424643041079227
2022-09-14,101.73999786376953,102.87000274658203,98.5999984741211,102.44999694824219,0.4805785290009412
2022-09-15,100.4800033569336,105.45999908447266,100.33000183105469,103.95999908447266,1.473891831342189
2022-09-16,102.26000213623047,102.26000213623047,99.69999694824219,100.33999633789062,-3.4821111758962187
2022-09-19,99.77999877929688,100.44599914550781,98.02999877929688,99.69999694824219,-0.637830788326188
2022-09-20,98.0199966430664,99.25,96.94499969482422,97.26000213623047,-2.447336897390684
2022-09-21,96.95999908447266,99.427001953125,95.12000274658203,95.38999938964844,-1.9226842540705946
2022-09-22,94.9000015258789,95.58999633789062,92.44000244140625,92.44999694824219,-3.0820866550139603
2022-09-23,90.51000213623047,92.37000274658203,88.69000244140625,89.33999633789062,-3.363981301257035
2022-09-26,89.0,91.69000244140625,88.8949966430664,89.13999938964844,-0.22386048403872927
2022-09-27,91.01000213623047,92.69499969482422,88.45500183105469,89.5,0.4038597855244852
2022-09-28,90.05000305175781,93.29000091552734,89.3949966430664,92.87999725341797,3.7765332440424126
2022-09-29,90.94999694824219,91.20999908447266,85.91899871826172,86.83999633789062,-6.50301582056202
2022-09-30,86.48999786376953,89.41999816894531,86.0,86.30000305175781,-0.621825551479438
2022-10-03,87.5,89.44999694824219,86.27999877929688,89.0,3.1286174423688973
2022-10-04,91.93000030517578,95.45999908447266,91.32499694824219,94.62999725341797,6.325839610581996
2022-10-05,92.27999877929688,93.68000030517578,89.11000061035156,91.4000015258789,-3.4132894655900414
2022-10-06,91.93000030517578,93.28500366210938,90.37000274658203,92.25,0.9299764331846649
2022-10-07,90.05999755859375,90.29000091552734,87.37999725341797,88.01000213623047,-4.59620364636264
2022-10-10,88.01000213623047,88.48999786376953,85.91999816894531,85.97000122070312,-2.317919402353419
2022-10-11,85.0,85.77999877929688,80.51000213623047,82.12999725341797,-4.466678972618665
2022-10-12,82.1500015258789,84.82499694824219,80.0,83.18000030517578,1.2784647350199574
2022-10-13,79.86000061035156,84.43000030517578,78.5,82.6500015258789,-0.6371709273291448
2022-10-14,84.36000061035156,85.87999725341797,81.72000122070312,81.79000091552734,-1.0405330846633865
2022-10-17,84.5,87.3499984741211,84.19000244140625,86.72000122070312,6.02763204547152
2022-10-18,89.41000366210938,90.26000213623047,86.51899719238281,88.04000091552734,1.5221398480666615
2022-10-19,89.36000061035156,90.61100006103516,87.58000183105469,88.75,0.8064505646176556
2022-10-20,87.25,90.43000030517578,86.62000274658203,87.73999786376953,-1.1380305760343323
2022-10-21,85.55000305175781,89.2699966430664,84.5199966430664,88.69999694824219,1.0941407657237612
2022-10-24,88.95999908447266,97.06999969482422,84.08000183105469,94.66000366210938,6.719286267106583
2022-10-25,95.56999969482422,98.63999938964844,95.08000183105469,97.05000305175781,2.5248249494893127
2022-10-26,91.52999877929688,91.9800033569336,84.0,84.41999816894531,-13.013914977495444
2022-10-27,84.2300033569336,84.5199966430664,80.0199966430664,81.73999786376953,-3.1746036049567716
2022-10-28,81.41999816894531,83.36000061035156,80.52999877929688,83.36000061035156,1.9818972215805308
2022-10-31,83.0,83.66000366210938,80.31999969482422,80.58000183105469,-3.3349313327040164
2022-11-01,81.5999984741211,84.62999725341797,80.12999725341797,80.16999816894531,-0.5088156525101528
2022-11-02,79.80000305175781,79.86000061035156,74.8499984741211,75.0,-6.448794171169093
2022-11-03,73.66999816894531,74.25,71.44999694824219,71.72000122070312,-4.373331705729166
2022-11-04,73.2300033569336,73.48999786376953,69.28500366210938,71.05000305175781,-0.9341859419153331
2022-11-07,72.6500015258789,73.62999725341797,71.28500366210938,73.44000244140625,3.3638272864075613
2022-11-08,73.19999694824219,74.74500274658203,71.29000091552734,73.2699966430664,-0.23148936912887885
2022-11-09,71.93000030517578,72.33000183105469,70.01000213623047,71.4000015258789,-2.55219762912936
2022-11-10,75.93000030517578,78.5999984741211,75.6500015258789,78.44000244140625,9.859945049126772
2022-11-11,79.5999984741211,83.77999877929688,78.11000061035156,83.70999908447266,6.718506475064223
2022-11-14,82.20999908447266,83.80999755859375,81.45999908447266,82.5,-1.445465413578173
2022-11-15,85.98999786376953,86.84100341796875,83.70999908447266,85.11000061035156,3.1636371034564403
2022-11-16,83.54000091552734,84.20999908447266,82.26000213623047,82.5,-3.0666203638049505
2022-11-17,80.0,80.0999984741211,77.66999816894531,79.44999694824219,-3.69697339607008
2022-11-18,80.87000274658203,80.87000274658203,76.0199966430664,76.98999786376953,-3.0962859395390896
2022-11-21,75.88999938964844,75.88999938964844,73.75,74.12000274658203,-3.7277506128339355
2022-11-22,72.97000122070312,75.3499984741211,70.18000030517578,75.25,1.5245510139569873
2022-11-23,75.5,78.5999984741211,74.77999877929688,78.26000213623047,4.000002838844474
2022-11-25,77.8499984741211,79.28500366210938,77.18499755859375,78.7300033569336,0.6005637718805357
2022-11-28,77.75,79.375,76.44000244140625,76.7300033569336,-2.540327593957692
2022-11-29,77.0,77.66899871826172,74.8949966430664,75.0999984741211,-2.1243383441937658
2022-11-30,75.38999938964844,79.72000122070312,74.51000213623047,79.41999816894531,5.75232993688124
2022-12-01,80.25,82.3499984741211,78.94999694824219,79.44999694824219,0.037772324337082
2022-12-02,77.86000061035156,80.41999816894531,76.69499969482422,80.30999755859375,1.0824425970863194
2022-12-05,79.5,81.6449966430664,77.93000030517578,78.30999755859375,-2.4903499698662235
2022-12-06,78.30999755859375,78.4800033569336,74.55000305175781,75.16000366210938,-4.02246711108305
2022-12-07,74.5199966430664,75.97000122070312,73.5999984741211,75.72000122070312,0.7450738841249693
2022-12-08,76.0,78.16999816894531,74.66000366210938,77.80000305175781,2.7469648673037472
2022-12-09,78.16000366210938,80.0,77.63500213623047,78.16999816894531,0.4755721114064082
2022-12-12,77.91000366210938,79.81999969482422,77.05999755859375,79.7300033569336,1.995657188857436
2022-12-13,83.94999694824219,87.4800033569336,80.05000305175781,80.95999908447266,1.542701211277575
2022-12-14,80.23999786376953,81.31999969482422,78.20999908447266,79.31999969482422,-2.025690968619309
2022-12-15,77.30999755859375,78.2699966430664,72.31999969482422,72.36000061035156,-8.774582843230661
2022-12-16,72.12000274658203,75.26000213623047,71.72000122070312,74.73999786376953,3.2891061820658596
2022-12-19,74.54000091552734,74.80000305175781,72.83999633789062,73.26000213623047,-1.9801923599686022
2022-12-20,72.19999694824219,77.3499984741211,72.19999694824219,76.51000213623047,4.436254306895138
2022-12-21,76.93000030517578,79.3949966430664,76.5,77.48999786376953,1.2808726966104578
2022-12-22,75.91999816894531,78.05999755859375,75.73999786376953,77.95999908447266,0.6065314668473709
2022-12-23,77.5999984741211,78.18000030517578,76.19000244140625,77.69999694824219,-0.3335071052896543
2022-12-27,76.6500015258789,76.91999816894531,73.93000030517578,76.5199966430664,-1.5186619710703564
2022-12-28,76.08999633789062,78.23999786376953,76.06999969482422,76.61000061035156,0.11762149925984566
2022-12-29,78.0,79.44000244140625,77.69300079345703,79.01000213623047,3.132752260485705
2022-12-30,76.7699966430664,79.05000305175781,76.52999877929688,78.94999694824219,-0.07594631865066592
